-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
27.0,25.625,2024,189,22.69
27.0,26.25,2024,189,22.51
27.0,26.875,2024,189,23.21
27.0,27.5,2024,189,23.41
27.0,28.125,2024,189,24.43
27.0,28.75,2024,189,23.99
27.0,29.375,2024,189,23.41
27.0,30.0,2024,189,23.68
27.0,30.625,2024,189,23.86
27.0,31.25,2024,189,25.33
27.0,31.875,2024,189,23.41
27.0,32.5,2024,189,23.54
27.0,33.125,2024,189,23.82
27.0,33.75,2024,189,26.19
27.5,25.625,2024,189,22.71
27.5,26.25,2024,189,23.04
27.5,26.875,2024,189,23.35
27.5,27.5,2024,189,23.13
27.5,28.125,2024,189,23.54
27.5,28.75,2024,189,22.91
27.5,29.375,2024,189,22.86
27.5,30.0,2024,189,23.66
27.5,30.625,2024,189,24.16
27.5,31.25,2024,189,24.36
27.5,31.875,2024,189,22.88
27.5,32.5,2024,189,22.55
27.5,33.125,2024,189,23.12
27.5,33.75,2024,189,27.51
28.0,25.625,2024,189,22.86
28.0,26.25,2024,189,23.04
28.0,26.875,2024,189,22.96
28.0,27.5,2024,189,22.76
28.0,28.125,2024,189,22.38
28.0,28.75,2024,189,22.29
28.0,29.375,2024,189,22.41
28.0,30.0,2024,189,23.01
28.0,30.625,2024,189,23.71
28.0,31.25,2024,189,23.68
28.0,31.875,2024,189,22.27
28.0,32.5,2024,189,21.15
28.0,33.125,2024,189,24.54
28.0,33.75,2024,189,26.68
28.5,25.625,2024,189,22.88
28.5,26.25,2024,189,22.85
28.5,26.875,2024,189,22.82
28.5,27.5,2024,189,22.51
28.5,28.125,2024,189,21.66
28.5,28.75,2024,189,21.99
28.5,29.375,2024,189,22.27
28.5,30.0,2024,189,22.43
28.5,30.625,2024,189,23.26
28.5,31.25,2024,189,23.61
28.5,31.875,2024,189,21.68
28.5,32.5,2024,189,21.04
28.5,33.125,2024,189,26.63
28.5,33.75,2024,189,20.52
29.0,25.625,2024,189,22.72
29.0,26.25,2024,189,22.72
29.0,26.875,2024,189,23.11
29.0,27.5,2024,189,22.94
29.0,28.125,2024,189,22.19
29.0,28.75,2024,189,21.87
29.0,29.375,2024,189,21.87
29.0,30.0,2024,189,21.9
29.0,30.625,2024,189,23.29
29.0,31.25,2024,189,23.58
29.0,31.875,2024,189,21.38
29.0,32.5,2024,189,23.51
29.0,33.125,2024,189,24.6
29.0,33.75,2024,189,17.35
29.5,25.625,2024,189,22.1
29.5,26.25,2024,189,21.65
29.5,26.875,2024,189,22.74
29.5,27.5,2024,189,22.68
29.5,28.125,2024,189,22.43
29.5,28.75,2024,189,21.82
29.5,29.375,2024,189,21.46
29.5,30.0,2024,189,21.35
29.5,30.625,2024,189,22.88
29.5,31.25,2024,189,23.01
29.5,31.875,2024,189,20.32
29.5,32.5,2024,189,23.65
29.5,33.125,2024,189,20.37
29.5,33.75,2024,189,17.95
30.0,25.625,2024,189,21.04
30.0,26.25,2024,189,20.69
30.0,26.875,2024,189,21.68
30.0,27.5,2024,189,22.79
30.0,28.125,2024,189,22.88
30.0,28.75,2024,189,22.46
30.0,29.375,2024,189,22.02
30.0,30.0,2024,189,21.63
30.0,30.625,2024,189,22.13
30.0,31.25,2024,189,23.1
30.0,31.875,2024,189,22.3
30.0,32.5,2024,189,23.3
30.0,33.125,2024,189,18.93
30.0,33.75,2024,189,19.52
30.5,25.625,2024,189,20.02
30.5,26.25,2024,189,19.82
30.5,26.875,2024,189,20.54
30.5,27.5,2024,189,21.48
30.5,28.125,2024,189,22.41
30.5,28.75,2024,189,22.96
30.5,29.375,2024,189,22.95
30.5,30.0,2024,189,22.8
30.5,30.625,2024,189,23.29
30.5,31.25,2024,189,23.91
30.5,31.875,2024,189,23.51
30.5,32.5,2024,189,22.7
30.5,33.125,2024,189,19.85
30.5,33.75,2024,189,19.73
31.0,25.625,2024,189,19.52
31.0,26.25,2024,189,19.99
31.0,26.875,2024,189,20.57
31.0,27.5,2024,189,23.04
31.0,28.125,2024,189,24.16
31.0,28.75,2024,189,25.29
31.0,29.375,2024,189,25.91
31.0,30.0,2024,189,24.41
31.0,30.625,2024,189,24.1
31.0,31.25,2024,189,24.02
31.0,31.875,2024,189,24.7
31.0,32.5,2024,189,24.45
31.0,33.125,2024,189,23.76
31.0,33.75,2024,189,23.07
31.5,25.625,2024,189,22.85
31.5,26.25,2024,189,23.66
31.5,26.875,2024,189,25.19
31.5,27.5,2024,189,26.12
31.5,28.125,2024,189,26.69
31.5,28.75,2024,189,26.64
31.5,29.375,2024,189,26.5
31.5,30.0,2024,189,26.28
31.5,30.625,2024,189,26.13
31.5,31.25,2024,189,26.45
31.5,31.875,2024,189,26.58
31.5,32.5,2024,189,26.8
31.5,33.125,2024,189,26.48
31.5,33.75,2024,189,26.28
23.5,25.625,2024,190,21.27
23.5,26.25,2024,190,19.52
23.5,26.875,2024,190,21.66
23.5,27.5,2024,190,22.69
23.5,28.125,2024,190,23.71
23.5,28.75,2024,190,24.46
23.5,29.375,2024,190,25.1
23.5,30.0,2024,190,26.01
23.5,30.625,2024,190,26.18
23.5,31.25,2024,190,25.79
23.5,31.875,2024,190,25.57
23.5,32.5,2024,190,27.18
23.5,33.125,2024,190,27.36
23.5,33.75,2024,190,26.32
24.0,25.625,2024,190,19.99
24.0,26.25,2024,190,19.27
24.0,26.875,2024,190,20.88
24.0,27.5,2024,190,22.46
24.0,28.125,2024,190,23.33
24.0,28.75,2024,190,23.99
24.0,29.375,2024,190,24.43
24.0,30.0,2024,190,25.4
24.0,30.625,2024,190,25.07
24.0,31.25,2024,190,24.07
24.0,31.875,2024,190,24.09
24.0,32.5,2024,190,26.42
24.0,33.125,2024,190,27.0
24.0,33.75,2024,190,26.87
24.5,25.625,2024,190,20.9
24.5,26.25,2024,190,20.54
24.5,26.875,2024,190,20.65
24.5,27.5,2024,190,21.85
24.5,28.125,2024,190,22.82
24.5,28.75,2024,190,23.44
24.5,29.375,2024,190,23.8
24.5,30.0,2024,190,24.98
24.5,30.625,2024,190,25.21
24.5,31.25,2024,190,23.42
24.5,31.875,2024,190,23.59
24.5,32.5,2024,190,25.95
24.5,33.125,2024,190,26.97
24.5,33.75,2024,190,26.72
25.0,25.625,2024,190,21.66
25.0,26.25,2024,190,21.19
25.0,26.875,2024,190,20.91
25.0,27.5,2024,190,21.83
25.0,28.125,2024,190,22.83
25.0,28.75,2024,190,23.3
25.0,29.375,2024,190,24.07
25.0,30.0,2024,190,25.13
25.0,30.625,2024,190,25.29
25.0,31.25,2024,190,23.0
25.0,31.875,2024,190,23.22
25.0,32.5,2024,190,25.56
25.0,33.125,2024,190,25.79
25.0,33.75,2024,190,25.62
25.5,25.625,2024,190,21.83
25.5,26.25,2024,190,21.29
25.5,26.875,2024,190,21.13
25.5,27.5,2024,190,21.83
25.5,28.125,2024,190,23.4
25.5,28.75,2024,190,24.02
25.5,29.375,2024,190,23.3
25.5,30.0,2024,190,23.83
25.5,30.625,2024,190,24.77
25.5,31.25,2024,190,22.51
25.5,31.875,2024,190,23.18
25.5,32.5,2024,190,24.82
25.5,33.125,2024,190,24.34
25.5,33.75,2024,190,24.65
26.0,25.625,2024,190,21.71
26.0,26.25,2024,190,21.24
26.0,26.875,2024,190,21.23
26.0,27.5,2024,190,22.18
26.0,28.125,2024,190,23.18
26.0,28.75,2024,190,23.24
26.0,29.375,2024,190,23.12
26.0,30.0,2024,190,23.15
26.0,30.625,2024,190,23.68
26.0,31.25,2024,190,23.21
26.0,31.875,2024,190,24.36
26.0,32.5,2024,190,24.68
26.0,33.125,2024,190,25.04
26.0,33.75,2024,190,24.95
26.5,25.625,2024,190,21.69
26.5,26.25,2024,190,21.24
26.5,26.875,2024,190,21.41
26.5,27.5,2024,190,22.33
26.5,28.125,2024,190,23.3
26.5,28.75,2024,190,23.57
26.5,29.375,2024,190,23.24
26.5,30.0,2024,190,23.19
26.5,30.625,2024,190,23.63
26.5,31.25,2024,190,24.02
26.5,31.875,2024,190,24.97
26.5,32.5,2024,190,23.45
26.5,33.125,2024,190,23.98
26.5,33.75,2024,190,25.51
27.0,25.625,2024,190,21.69
27.0,26.25,2024,190,21.26
27.0,26.875,2024,190,21.96
27.0,27.5,2024,190,22.51
27.0,28.125,2024,190,23.65
27.0,28.75,2024,190,23.46
27.0,29.375,2024,190,23.1
27.0,30.0,2024,190,23.49
27.0,30.625,2024,190,23.9
27.0,31.25,2024,190,25.35
27.0,31.875,2024,190,22.97
27.0,32.5,2024,190,22.72
27.0,33.125,2024,190,22.9
27.0,33.75,2024,190,26.42
27.5,25.625,2024,190,21.71
27.5,26.25,2024,190,21.83
27.5,26.875,2024,190,22.37
27.5,27.5,2024,190,22.38
27.5,28.125,2024,190,22.91
27.5,28.75,2024,190,22.58
27.5,29.375,2024,190,22.77
27.5,30.0,2024,190,23.74
27.5,30.625,2024,190,24.37
27.5,31.25,2024,190,24.63
27.5,31.875,2024,190,22.98
27.5,32.5,2024,190,22.25
27.5,33.125,2024,190,23.37
27.5,33.75,2024,190,27.52
28.0,25.625,2024,190,21.94
28.0,26.25,2024,190,22.13
28.0,26.875,2024,190,22.24
28.0,27.5,2024,190,22.1
28.0,28.125,2024,190,21.96
28.0,28.75,2024,190,22.02
28.0,29.375,2024,190,22.38
28.0,30.0,2024,190,23.38
28.0,30.625,2024,190,24.15
28.0,31.25,2024,190,24.01
28.0,31.875,2024,190,22.4
28.0,32.5,2024,190,21.01
28.0,33.125,2024,190,24.7
28.0,33.75,2024,190,27.55
28.5,25.625,2024,190,22.02
28.5,26.25,2024,190,22.08
28.5,26.875,2024,190,22.15
28.5,27.5,2024,190,21.83
28.5,28.125,2024,190,21.18
28.5,28.75,2024,190,21.77
28.5,29.375,2024,190,22.27
28.5,30.0,2024,190,22.77
28.5,30.625,2024,190,23.88
28.5,31.25,2024,190,23.76
28.5,31.875,2024,190,21.54
28.5,32.5,2024,190,20.92
28.5,33.125,2024,190,26.5
28.5,33.75,2024,190,21.34
29.0,25.625,2024,190,21.99
29.0,26.25,2024,190,21.94
29.0,26.875,2024,190,22.37
29.0,27.5,2024,190,22.3
29.0,28.125,2024,190,21.73
29.0,28.75,2024,190,21.62
29.0,29.375,2024,190,21.8
29.0,30.0,2024,190,22.12
29.0,30.625,2024,190,23.62
29.0,31.25,2024,190,23.63
29.0,31.875,2024,190,21.5
29.0,32.5,2024,190,23.23
29.0,33.125,2024,190,24.54
29.0,33.75,2024,190,18.56
29.5,25.625,2024,190,21.74
29.5,26.25,2024,190,21.15
29.5,26.875,2024,190,22.13
29.5,27.5,2024,190,22.19
29.5,28.125,2024,190,21.89
29.5,28.75,2024,190,21.48
29.5,29.375,2024,190,21.45
29.5,30.0,2024,190,21.51
29.5,30.625,2024,190,23.09
29.5,31.25,2024,190,23.09
29.5,31.875,2024,190,20.31
29.5,32.5,2024,190,23.53
29.5,33.125,2024,190,20.23
29.5,33.75,2024,190,18.84
30.0,25.625,2024,190,20.98
30.0,26.25,2024,190,20.38
30.0,26.875,2024,190,21.3
30.0,27.5,2024,190,22.37
30.0,28.125,2024,190,22.25
30.0,28.75,2024,190,22.09
30.0,29.375,2024,190,22.06
30.0,30.0,2024,190,22.07
30.0,30.625,2024,190,22.61
30.0,31.25,2024,190,22.82
30.0,31.875,2024,190,21.5
30.0,32.5,2024,190,23.28
30.0,33.125,2024,190,19.11
30.0,33.75,2024,190,20.29
30.5,25.625,2024,190,20.04
30.5,26.25,2024,190,19.68
30.5,26.875,2024,190,20.54
30.5,27.5,2024,190,21.22
30.5,28.125,2024,190,22.06
30.5,28.75,2024,190,22.93
30.5,29.375,2024,190,23.23
30.5,30.0,2024,190,23.14
30.5,30.625,2024,190,23.47
30.5,31.25,2024,190,23.51
30.5,31.875,2024,190,23.23
30.5,32.5,2024,190,22.67
30.5,33.125,2024,190,20.81
30.5,33.75,2024,190,21.03
31.0,25.625,2024,190,19.23
31.0,26.25,2024,190,19.89
31.0,26.875,2024,190,20.4
31.0,27.5,2024,190,22.62
31.0,28.125,2024,190,23.9
31.0,28.75,2024,190,25.29
31.0,29.375,2024,190,26.12
31.0,30.0,2024,190,24.65
31.0,30.625,2024,190,24.18
31.0,31.25,2024,190,23.73
31.0,31.875,2024,190,24.14
31.0,32.5,2024,190,24.62
31.0,33.125,2024,190,24.2
31.0,33.75,2024,190,23.93
31.5,25.625,2024,190,22.36
31.5,26.25,2024,190,23.36
31.5,26.875,2024,190,24.92
31.5,27.5,2024,190,26.06
31.5,28.125,2024,190,26.8
31.5,28.75,2024,190,26.84
31.5,29.375,2024,190,26.83
31.5,30.0,2024,190,26.39
31.5,30.625,2024,190,25.95
31.5,31.25,2024,190,26.01
31.5,31.875,2024,190,26.5
31.5,32.5,2024,190,27.05
31.5,33.125,2024,190,26.73
31.5,33.75,2024,190,26.51
23.5,25.625,2024,191,21.26
23.5,26.25,2024,191,19.55
23.5,26.875,2024,191,21.5
23.5,27.5,2024,191,22.55
23.5,28.125,2024,191,23.66
23.5,28.75,2024,191,24.84
23.5,29.375,2024,191,25.98
23.5,30.0,2024,191,26.69
23.5,30.625,2024,191,26.36
23.5,31.25,2024,191,26.2
23.5,31.875,2024,191,25.97
23.5,32.5,2024,191,27.55
23.5,33.125,2024,191,26.84
23.5,33.75,2024,191,25.42
24.0,25.625,2024,191,20.14
24.0,26.25,2024,191,19.16
24.0,26.875,2024,191,20.61
24.0,27.5,2024,191,22.31
24.0,28.125,2024,191,23.22
24.0,28.75,2024,191,24.41
24.0,29.375,2024,191,25.01
24.0,30.0,2024,191,25.83
24.0,30.625,2024,191,25.67
24.0,31.25,2024,191,25.14
24.0,31.875,2024,191,25.11
24.0,32.5,2024,191,27.3
24.0,33.125,2024,191,26.69
24.0,33.75,2024,191,26.24
24.5,25.625,2024,191,20.98
24.5,26.25,2024,191,20.23
24.5,26.875,2024,191,20.45
24.5,27.5,2024,191,22.01
24.5,28.125,2024,191,23.05
24.5,28.75,2024,191,23.87
24.5,29.375,2024,191,24.05
24.5,30.0,2024,191,25.19
24.5,30.625,2024,191,25.55
24.5,31.25,2024,191,24.33
24.5,31.875,2024,191,24.36
24.5,32.5,2024,191,26.84
24.5,33.125,2024,191,27.17
24.5,33.75,2024,191,26.75
25.0,25.625,2024,191,22.34
25.0,26.25,2024,191,21.69
25.0,26.875,2024,191,21.53
25.0,27.5,2024,191,22.45
25.0,28.125,2024,191,23.16
25.0,28.75,2024,191,23.59
25.0,29.375,2024,191,24.26
25.0,30.0,2024,191,25.42
25.0,30.625,2024,191,25.47
25.0,31.25,2024,191,23.52
25.0,31.875,2024,191,23.44
25.0,32.5,2024,191,25.94
25.0,33.125,2024,191,26.45
25.0,33.75,2024,191,25.91
25.5,25.625,2024,191,23.09
25.5,26.25,2024,191,22.73
25.5,26.875,2024,191,22.48
25.5,27.5,2024,191,22.69
25.5,28.125,2024,191,23.51
25.5,28.75,2024,191,24.17
25.5,29.375,2024,191,23.41
25.5,30.0,2024,191,23.94
25.5,30.625,2024,191,24.78
25.5,31.25,2024,191,22.83
25.5,31.875,2024,191,23.5
25.5,32.5,2024,191,25.05
25.5,33.125,2024,191,25.17
25.5,33.75,2024,191,25.2
26.0,25.625,2024,191,23.01
26.0,26.25,2024,191,22.73
26.0,26.875,2024,191,22.61
26.0,27.5,2024,191,22.75
26.0,28.125,2024,191,23.11
26.0,28.75,2024,191,23.22
26.0,29.375,2024,191,22.8
26.0,30.0,2024,191,23.03
26.0,30.625,2024,191,23.56
26.0,31.25,2024,191,23.03
26.0,31.875,2024,191,24.19
26.0,32.5,2024,191,25.06
26.0,33.125,2024,191,25.89
26.0,33.75,2024,191,25.52
26.5,25.625,2024,191,22.87
26.5,26.25,2024,191,22.66
26.5,26.875,2024,191,22.42
26.5,27.5,2024,191,22.45
26.5,28.125,2024,191,23.01
26.5,28.75,2024,191,23.19
26.5,29.375,2024,191,22.86
26.5,30.0,2024,191,23.2
26.5,30.625,2024,191,23.55
26.5,31.25,2024,191,23.53
26.5,31.875,2024,191,24.75
26.5,32.5,2024,191,24.31
26.5,33.125,2024,191,24.89
26.5,33.75,2024,191,26.13
27.0,25.625,2024,191,22.84
27.0,26.25,2024,191,22.41
27.0,26.875,2024,191,22.61
27.0,27.5,2024,191,22.73
27.0,28.125,2024,191,23.39
27.0,28.75,2024,191,23.37
27.0,29.375,2024,191,23.09
27.0,30.0,2024,191,23.48
27.0,30.625,2024,191,24.05
27.0,31.25,2024,191,25.16
27.0,31.875,2024,191,22.84
27.0,32.5,2024,191,23.39
27.0,33.125,2024,191,23.66
27.0,33.75,2024,191,26.36
27.5,25.625,2024,191,22.7
27.5,26.25,2024,191,22.7
27.5,26.875,2024,191,23.0
27.5,27.5,2024,191,22.67
27.5,28.125,2024,191,23.19
27.5,28.75,2024,191,22.84
27.5,29.375,2024,191,23.08
27.5,30.0,2024,191,23.84
27.5,30.625,2024,191,24.89
27.5,31.25,2024,191,25.05
27.5,31.875,2024,191,22.75
27.5,32.5,2024,191,22.84
27.5,33.125,2024,191,24.25
27.5,33.75,2024,191,28.3
28.0,25.625,2024,191,22.61
28.0,26.25,2024,191,22.97
28.0,26.875,2024,191,23.06
28.0,27.5,2024,191,22.95
28.0,28.125,2024,191,22.91
28.0,28.75,2024,191,22.97
28.0,29.375,2024,191,23.03
28.0,30.0,2024,191,23.73
28.0,30.625,2024,191,24.75
28.0,31.25,2024,191,24.59
28.0,31.875,2024,191,22.55
28.0,32.5,2024,191,22.08
28.0,33.125,2024,191,25.42
28.0,33.75,2024,191,27.27
28.5,25.625,2024,191,22.98
28.5,26.25,2024,191,23.17
28.5,26.875,2024,191,23.45
28.5,27.5,2024,191,23.41
28.5,28.125,2024,191,22.75
28.5,28.75,2024,191,22.92
28.5,29.375,2024,191,22.89
28.5,30.0,2024,191,22.89
28.5,30.625,2024,191,23.94
28.5,31.25,2024,191,24.49
28.5,31.875,2024,191,22.64
28.5,32.5,2024,191,21.99
28.5,33.125,2024,191,27.11
28.5,33.75,2024,191,20.91
29.0,25.625,2024,191,23.08
29.0,26.25,2024,191,23.44
29.0,26.875,2024,191,24.06
29.0,27.5,2024,191,24.44
29.0,28.125,2024,191,23.66
29.0,28.75,2024,191,22.78
29.0,29.375,2024,191,22.41
29.0,30.0,2024,191,22.13
29.0,30.625,2024,191,23.89
29.0,31.25,2024,191,24.67
29.0,31.875,2024,191,22.89
29.0,32.5,2024,191,24.03
29.0,33.125,2024,191,25.84
29.0,33.75,2024,191,19.49
29.5,25.625,2024,191,23.11
29.5,26.25,2024,191,23.28
29.5,26.875,2024,191,24.39
29.5,27.5,2024,191,24.45
29.5,28.125,2024,191,23.81
