-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
23.5,26.5,2022,319,18.79
23.5,27.5,2022,319,18.46
23.5,28.5,2022,319,17.8
23.5,29.5,2022,319,18.55
23.5,30.5,2022,319,18.38
23.5,31.5,2022,319,18.43
23.5,32.5,2022,319,18.03
23.5,33.5,2022,319,17.31
24.5,25.5,2022,319,17.54
24.5,26.5,2022,319,18.03
24.5,27.5,2022,319,17.05
24.5,28.5,2022,319,17.64
24.5,29.5,2022,319,18.04
24.5,30.5,2022,319,17.99
24.5,31.5,2022,319,18.09
24.5,32.5,2022,319,17.69
24.5,33.5,2022,319,16.73
25.5,25.5,2022,319,17.15
25.5,26.5,2022,319,17.09
25.5,27.5,2022,319,17.28
25.5,28.5,2022,319,17.33
25.5,29.5,2022,319,17.28
25.5,30.5,2022,319,17.56
25.5,31.5,2022,319,17.7
25.5,32.5,2022,319,17.31
25.5,33.5,2022,319,16.88
26.5,25.5,2022,319,16.81
26.5,26.5,2022,319,16.46
26.5,27.5,2022,319,15.88
26.5,28.5,2022,319,16.56
26.5,29.5,2022,319,16.15
26.5,30.5,2022,319,17.03
26.5,31.5,2022,319,17.04
26.5,32.5,2022,319,16.99
26.5,33.5,2022,319,16.53
27.5,25.5,2022,319,16.04
27.5,26.5,2022,319,15.26
27.5,27.5,2022,319,14.52
27.5,28.5,2022,319,15.41
27.5,29.5,2022,319,16.38
27.5,30.5,2022,319,16.45
27.5,31.5,2022,319,16.93
27.5,32.5,2022,319,16.82
27.5,33.5,2022,319,16.47
28.5,25.5,2022,319,15.93
28.5,26.5,2022,319,15.6
28.5,27.5,2022,319,15.52
28.5,28.5,2022,319,16.0
28.5,29.5,2022,319,16.06
28.5,30.5,2022,319,15.84
28.5,31.5,2022,319,15.92
28.5,32.5,2022,319,16.2
28.5,33.5,2022,319,16.14
29.5,25.5,2022,319,15.41
29.5,26.5,2022,319,15.2
29.5,27.5,2022,319,15.18
29.5,28.5,2022,319,15.53
29.5,29.5,2022,319,15.47
29.5,30.5,2022,319,14.74
29.5,31.5,2022,319,14.43
29.5,32.5,2022,319,14.23
29.5,33.5,2022,319,13.38
30.5,25.5,2022,319,13.61
30.5,26.5,2022,319,14.68
30.5,27.5,2022,319,14.97
30.5,28.5,2022,319,12.65
30.5,29.5,2022,319,12.18
30.5,30.5,2022,319,12.77
30.5,31.5,2022,319,13.52
30.5,32.5,2022,319,13.53
30.5,33.5,2022,319,12.04
31.5,25.5,2022,319,12.66
31.5,26.5,2022,319,13.62
31.5,27.5,2022,319,12.49
31.5,28.5,2022,319,11.15
31.5,29.5,2022,319,10.26
31.5,30.5,2022,319,11.04
31.5,31.5,2022,319,11.92
31.5,32.5,2022,319,11.79
31.5,33.5,2022,319,11.75
23.5,25.5,2022,320,17.95
23.5,26.5,2022,320,18.8
23.5,27.5,2022,320,18.44
23.5,28.5,2022,320,18.32
23.5,29.5,2022,320,18.22
23.5,30.5,2022,320,17.31
23.5,31.5,2022,320,17.6
23.5,32.5,2022,320,17.75
23.5,33.5,2022,320,15.95
24.5,25.5,2022,320,17.72
24.5,26.5,2022,320,18.19
24.5,27.5,2022,320,17.92
24.5,28.5,2022,320,17.93
24.5,29.5,2022,320,17.89
24.5,30.5,2022,320,17.3
24.5,31.5,2022,320,17.26
24.5,32.5,2022,320,17.2
24.5,33.5,2022,320,15.77
25.5,25.5,2022,320,15.82
25.5,26.5,2022,320,16.61
25.5,27.5,2022,320,16.42
25.5,28.5,2022,320,16.59
25.5,29.5,2022,320,17.13
25.5,30.5,2022,320,17.52
25.5,31.5,2022,320,17.7
25.5,32.5,2022,320,17.43
25.5,33.5,2022,320,16.97
26.5,25.5,2022,320,13.99
26.5,26.5,2022,320,14.85
26.5,27.5,2022,320,15.11
26.5,28.5,2022,320,15.87
26.5,29.5,2022,320,16.93
26.5,30.5,2022,320,16.99
26.5,31.5,2022,320,16.61
26.5,32.5,2022,320,16.6
26.5,33.5,2022,320,15.76
27.5,25.5,2022,320,12.8
27.5,26.5,2022,320,13.1
27.5,27.5,2022,320,13.68
27.5,28.5,2022,320,13.97
27.5,29.5,2022,320,15.0
27.5,30.5,2022,320,14.65
27.5,31.5,2022,320,15.26
27.5,32.5,2022,320,15.12
27.5,33.5,2022,320,15.4
28.5,25.5,2022,320,11.12
28.5,26.5,2022,320,11.63
28.5,27.5,2022,320,12.33
28.5,28.5,2022,320,12.8
28.5,29.5,2022,320,13.39
28.5,30.5,2022,320,13.43
28.5,31.5,2022,320,13.87
28.5,32.5,2022,320,14.14
28.5,33.5,2022,320,14.4
29.5,25.5,2022,320,14.28
29.5,26.5,2022,320,13.57
29.5,27.5,2022,320,13.92
29.5,28.5,2022,320,14.38
29.5,29.5,2022,320,14.59
29.5,30.5,2022,320,14.8
29.5,31.5,2022,320,14.57
29.5,32.5,2022,320,14.78
29.5,33.5,2022,320,15.48
30.5,25.5,2022,320,14.31
30.5,26.5,2022,320,14.07
30.5,27.5,2022,320,14.51
30.5,28.5,2022,320,15.3
30.5,29.5,2022,320,14.79
30.5,30.5,2022,320,14.32
30.5,31.5,2022,320,14.28
30.5,32.5,2022,320,14.67
30.5,33.5,2022,320,14.81
31.5,25.5,2022,320,12.69
31.5,26.5,2022,320,10.36
31.5,27.5,2022,320,11.82
31.5,28.5,2022,320,13.94
31.5,29.5,2022,320,13.21
31.5,30.5,2022,320,12.57
31.5,31.5,2022,320,11.78
31.5,32.5,2022,320,12.09
31.5,33.5,2022,320,11.0
23.5,25.5,2022,321,18.35
23.5,26.5,2022,321,18.71
23.5,27.5,2022,321,18.32
23.5,28.5,2022,321,17.49
23.5,29.5,2022,321,18.18
23.5,30.5,2022,321,17.95
23.5,31.5,2022,321,17.97
23.5,32.5,2022,321,17.87
23.5,33.5,2022,321,17.79
24.5,25.5,2022,321,15.84
24.5,26.5,2022,321,16.3
24.5,27.5,2022,321,16.34
24.5,28.5,2022,321,17.18
24.5,29.5,2022,321,17.38
24.5,30.5,2022,321,17.39
24.5,31.5,2022,321,17.43
24.5,32.5,2022,321,16.98
24.5,33.5,2022,321,16.96
25.5,25.5,2022,321,14.07
25.5,26.5,2022,321,13.36
25.5,27.5,2022,321,12.38
25.5,28.5,2022,321,12.08
25.5,29.5,2022,321,12.25
25.5,30.5,2022,321,13.13
25.5,31.5,2022,321,14.19
25.5,32.5,2022,321,14.93
25.5,33.5,2022,321,15.62
26.5,25.5,2022,321,13.72
26.5,26.5,2022,321,13.13
26.5,27.5,2022,321,13.67
26.5,28.5,2022,321,13.91
26.5,29.5,2022,321,13.83
26.5,30.5,2022,321,12.92
26.5,31.5,2022,321,12.06
26.5,32.5,2022,321,11.89
26.5,33.5,2022,321,11.82
27.5,25.5,2022,321,16.57
27.5,26.5,2022,321,16.16
27.5,27.5,2022,321,15.43
27.5,28.5,2022,321,14.97
27.5,29.5,2022,321,14.49
27.5,30.5,2022,321,14.55
27.5,31.5,2022,321,14.63
27.5,32.5,2022,321,14.77
27.5,33.5,2022,321,13.87
28.5,25.5,2022,321,16.47
28.5,26.5,2022,321,16.3
28.5,27.5,2022,321,16.13
28.5,28.5,2022,321,15.87
28.5,29.5,2022,321,15.53
28.5,30.5,2022,321,14.93
28.5,31.5,2022,321,14.7
28.5,32.5,2022,321,14.96
28.5,33.5,2022,321,14.8
29.5,25.5,2022,321,15.95
29.5,26.5,2022,321,15.95
29.5,27.5,2022,321,15.77
29.5,28.5,2022,321,15.71
29.5,29.5,2022,321,15.54
29.5,30.5,2022,321,15.21
29.5,31.5,2022,321,15.43
29.5,32.5,2022,321,15.54
29.5,33.5,2022,321,15.62
30.5,25.5,2022,321,15.54
30.5,26.5,2022,321,15.2
30.5,27.5,2022,321,15.46
30.5,28.5,2022,321,15.14
30.5,29.5,2022,321,15.12
30.5,30.5,2022,321,14.82
30.5,31.5,2022,321,14.54
30.5,32.5,2022,321,14.86
30.5,33.5,2022,321,15.03
31.5,25.5,2022,321,14.73
31.5,26.5,2022,321,14.42
31.5,27.5,2022,321,14.33
31.5,28.5,2022,321,14.58
31.5,29.5,2022,321,13.18
31.5,30.5,2022,321,13.09
31.5,31.5,2022,321,12.82
31.5,32.5,2022,321,13.25
31.5,33.5,2022,321,11.66
23.5,25.5,2022,322,18.66
23.5,26.5,2022,322,19.21
23.5,27.5,2022,322,18.6
23.5,28.5,2022,322,17.59
23.5,29.5,2022,322,17.96
23.5,30.5,2022,322,17.9
23.5,31.5,2022,322,17.98
23.5,32.5,2022,322,17.86
23.5,33.5,2022,322,16.77
24.5,25.5,2022,322,18.62
24.5,26.5,2022,322,18.82
24.5,27.5,2022,322,18.37
24.5,28.5,2022,322,18.21
24.5,29.5,2022,322,17.44
24.5,30.5,2022,322,17.45
24.5,31.5,2022,322,17.53
24.5,32.5,2022,322,17.18
24.5,33.5,2022,322,16.19
25.5,25.5,2022,322,18.23
25.5,26.5,2022,322,18.29
25.5,27.5,2022,322,17.05
25.5,28.5,2022,322,17.9
25.5,29.5,2022,322,17.39
25.5,30.5,2022,322,17.24
25.5,31.5,2022,322,16.49
25.5,32.5,2022,322,16.38
25.5,33.5,2022,322,15.58
26.5,25.5,2022,322,17.78
26.5,26.5,2022,322,17.8
26.5,27.5,2022,322,17.67
26.5,28.5,2022,322,17.59
26.5,29.5,2022,322,17.05
26.5,30.5,2022,322,16.84
26.5,31.5,2022,322,15.84
26.5,32.5,2022,322,16.03
26.5,33.5,2022,322,14.59
27.5,25.5,2022,322,16.57
27.5,26.5,2022,322,15.49
27.5,27.5,2022,322,17.25
27.5,28.5,2022,322,17.23
27.5,29.5,2022,322,16.74
27.5,30.5,2022,322,16.43
27.5,31.5,2022,322,15.34
27.5,32.5,2022,322,15.31
27.5,33.5,2022,322,15.11
28.5,25.5,2022,322,16.7
28.5,26.5,2022,322,16.68
28.5,27.5,2022,322,16.66
28.5,28.5,2022,322,16.76
28.5,29.5,2022,322,16.28
28.5,30.5,2022,322,15.97
28.5,31.5,2022,322,14.78
28.5,32.5,2022,322,14.64
28.5,33.5,2022,322,15.17
29.5,25.5,2022,322,15.46
29.5,26.5,2022,322,15.33
29.5,27.5,2022,322,15.41
29.5,28.5,2022,322,15.43
29.5,29.5,2022,322,15.03
29.5,30.5,2022,322,14.93
29.5,31.5,2022,322,14.97
29.5,32.5,2022,322,15.1
29.5,33.5,2022,322,14.97
30.5,25.5,2022,322,14.01
30.5,26.5,2022,322,14.06
30.5,27.5,2022,322,14.62
30.5,28.5,2022,322,14.42
30.5,29.5,2022,322,15.01
30.5,30.5,2022,322,14.87
30.5,31.5,2022,322,14.98
30.5,32.5,2022,322,14.69
30.5,33.5,2022,322,14.91
31.5,25.5,2022,322,13.14
31.5,26.5,2022,322,13.18
31.5,27.5,2022,322,13.24
31.5,28.5,2022,322,13.51
31.5,29.5,2022,322,14.52
31.5,30.5,2022,322,13.82
31.5,31.5,2022,322,13.87
31.5,32.5,2022,322,13.4
31.5,33.5,2022,322,13.39
23.5,25.5,2022,323,19.1
23.5,26.5,2022,323,19.77
23.5,27.5,2022,323,19.09
23.5,28.5,2022,323,18.41
23.5,29.5,2022,323,18.55
23.5,30.5,2022,323,18.35
23.5,31.5,2022,323,18.22
23.5,32.5,2022,323,17.9
23.5,33.5,2022,323,17.04
24.5,25.5,2022,323,18.85
24.5,26.5,2022,323,18.84
24.5,27.5,2022,323,18.58
24.5,28.5,2022,323,18.6
24.5,29.5,2022,323,17.87
24.5,30.5,2022,323,17.99
24.5,31.5,2022,323,17.9
24.5,32.5,2022,323,17.7
24.5,33.5,2022,323,16.58
25.5,25.5,2022,323,18.34
25.5,26.5,2022,323,18.33
25.5,27.5,2022,323,18.1
25.5,28.5,2022,323,18.22
25.5,29.5,2022,323,17.93
25.5,30.5,2022,323,17.83
25.5,31.5,2022,323,17.08
25.5,32.5,2022,323,16.75
25.5,33.5,2022,323,15.97
26.5,25.5,2022,323,17.72
26.5,26.5,2022,323,17.74
26.5,27.5,2022,323,17.66
26.5,28.5,2022,323,17.61
26.5,29.5,2022,323,17.53
26.5,30.5,2022,323,17.4
26.5,31.5,2022,323,16.37
26.5,32.5,2022,323,16.28
26.5,33.5,2022,323,15.34
27.5,25.5,2022,323,16.87
27.5,26.5,2022,323,16.7
27.5,27.5,2022,323,17.2
27.5,28.5,2022,323,17.01
27.5,29.5,2022,323,17.01
27.5,30.5,2022,323,16.83
27.5,31.5,2022,323,15.88
27.5,32.5,2022,323,15.98
27.5,33.5,2022,323,15.36
28.5,25.5,2022,323,16.44
28.5,26.5,2022,323,16.35
28.5,27.5,2022,323,16.55
28.5,28.5,2022,323,16.56
28.5,29.5,2022,323,16.4
28.5,30.5,2022,323,16.22
28.5,31.5,2022,323,15.41
28.5,32.5,2022,323,15.31
28.5,33.5,2022,323,15.15
29.5,25.5,2022,323,15.2
29.5,26.5,2022,323,15.22
29.5,27.5,2022,323,15.45
29.5,28.5,2022,323,15.54
29.5,29.5,2022,323,15.72
29.5,30.5,2022,323,15.51
29.5,31.5,2022,323,15.68
29.5,32.5,2022,323,15.56
29.5,33.5,2022,323,15.19
30.5,25.5,2022,323,14.62
30.5,26.5,2022,323,14.68
30.5,27.5,2022,323,14.59
30.5,28.5,2022,323,14.51
30.5,29.5,2022,323,14.56
30.5,30.5,2022,323,14.52
30.5,31.5,2022,323,14.98
30.5,32.5,2022,323,14.52
30.5,33.5,2022,323,15.25
31.5,25.5,2022,323,13.82
31.5,26.5,2022,323,13.72
31.5,27.5,2022,323,13.12
31.5,28.5,2022,323,13.53
31.5,29.5,2022,323,13.76
31.5,30.5,2022,323,13.36
31.5,31.5,2022,323,13.59
31.5,32.5,2022,323,13.75
31.5,33.5,2022,323,13.27
23.5,25.5,2022,324,17.8
23.5,26.5,2022,324,18.54
23.5,27.5,2022,324,18.88
23.5,28.5,2022,324,19.14
23.5,29.5,2022,324,18.87
23.5,30.5,2022,324,18.68
23.5,31.5,2022,324,18.61
23.5,32.5,2022,324,18.3
23.5,33.5,2022,324,18.02
24.5,25.5,2022,324,16.78
24.5,26.5,2022,324,17.85
24.5,27.5,2022,324,18.28
24.5,28.5,2022,324,18.53
24.5,29.5,2022,324,18.47
24.5,30.5,2022,324,18.35
24.5,31.5,2022,324,18.27
24.5,32.5,2022,324,17.64
24.5,33.5,2022,324,17.19
25.5,25.5,2022,324,15.78
25.5,26.5,2022,324,17.37
25.5,27.5,2022,324,17.59
25.5,28.5,2022,324,18.03
25.5,29.5,2022,324,18.19
25.5,30.5,2022,324,18.16
25.5,31.5,2022,324,17.39
25.5,32.5,2022,324,16.92
25.5,33.5,2022,324,16.31
26.5,25.5,2022,324,15.76
26.5,26.5,2022,324,16.83
26.5,27.5,2022,324,17.49
26.5,28.5,2022,324,17.68
26.5,29.5,2022,324,17.65
26.5,30.5,2022,324,17.6
26.5,31.5,2022,324,16.8
26.5,32.5,2022,324,16.39
26.5,33.5,2022,324,15.98
27.5,25.5,2022,324,15.5
27.5,26.5,2022,324,16.04
27.5,27.5,2022,324,16.75
27.5,28.5,2022,324,16.79
27.5,29.5,2022,324,16.93
27.5,30.5,2022,324,17.0
27.5,31.5,2022,324,16.9
27.5,32.5,2022,324,16.74
27.5,33.5,2022,324,15.67
28.5,25.5,2022,324,15.54
28.5,26.5,2022,324,15.45
28.5,27.5,2022,324,15.67
28.5,28.5,2022,324,16.23
28.5,29.5,2022,324,16.25
28.5,30.5,2022,324,16.3
28.5,31.5,2022,324,16.38
28.5,32.5,2022,324,16.24
28.5,33.5,2022,324,15.55
29.5,25.5,2022,324,13.62
29.5,26.5,2022,324,14.04
29.5,27.5,2022,324,15.02
29.5,28.5,2022,324,15.01
29.5,29.5,2022,324,15.67
29.5,30.5,2022,324,15.59
29.5,31.5,2022,324,15.54
29.5,32.5,2022,324,15.62
29.5,33.5,2022,324,15.6
30.5,25.5,2022,324,13.16
30.5,26.5,2022,324,13.39
30.5,27.5,2022,324,13.87
30.5,28.5,2022,324,14.33
30.5,29.5,2022,324,14.82
30.5,30.5,2022,324,14.89
30.5,31.5,2022,324,14.85
30.5,32.5,2022,324,14.87
30.5,33.5,2022,324,15.16
31.5,25.5,2022,324,11.84
31.5,26.5,2022,324,11.61
31.5,27.5,2022,324,12.27
31.5,28.5,2022,324,13.62
31.5,29.5,2022,324,13.91
31.5,30.5,2022,324,13.94
31.5,31.5,2022,324,14.02
31.5,32.5,2022,324,13.73
31.5,33.5,2022,324,13.77
23.5,25.5,2022,325,18.29
23.5,26.5,2022,325,19.16
23.5,27.5,2022,325,18.7
23.5,28.5,2022,325,18.29
23.5,29.5,2022,325,17.93
23.5,30.5,2022,325,17.29
23.5,31.5,2022,325,16.51
23.5,32.5,2022,325,16.4
23.5,33.5,2022,325,16.51
24.5,25.5,2022,325,18.21
24.5,26.5,2022,325,18.48
24.5,27.5,2022,325,18.17
24.5,28.5,2022,325,18.14
24.5,29.5,2022,325,17.07
24.5,30.5,2022,325,16.53
24.5,31.5,2022,325,16.4
24.5,32.5,2022,325,16.43
24.5,33.5,2022,325,16.09
25.5,25.5,2022,325,17.61
25.5,26.5,2022,325,17.66
25.5,27.5,2022,325,17.58
25.5,28.5,2022,325,17.42
25.5,29.5,2022,325,17.22
25.5,30.5,2022,325,16.3
25.5,31.5,2022,325,15.07
25.5,32.5,2022,325,15.56
25.5,33.5,2022,325,15.34
26.5,25.5,2022,325,17.03
26.5,26.5,2022,325,16.42
26.5,27.5,2022,325,16.93
26.5,28.5,2022,325,17.0
26.5,29.5,2022,325,16.7
26.5,30.5,2022,325,16.35
26.5,31.5,2022,325,15.33
26.5,32.5,2022,325,14.71
26.5,33.5,2022,325,14.86
27.5,25.5,2022,325,16.13
27.5,26.5,2022,325,15.96
27.5,27.5,2022,325,16.03
27.5,28.5,2022,325,16.28
27.5,29.5,2022,325,16.16
27.5,30.5,2022,325,15.79
27.5,31.5,2022,325,15.8
27.5,32.5,2022,325,15.59
27.5,33.5,2022,325,15.14
28.5,25.5,2022,325,14.88
28.5,26.5,2022,325,15.15
28.5,27.5,2022,325,15.0
28.5,28.5,2022,325,15.2
28.5,29.5,2022,325,15.51
28.5,30.5,2022,325,15.33
28.5,31.5,2022,325,15.34
28.5,32.5,2022,325,14.95
28.5,33.5,2022,325,14.61
29.5,25.5,2022,325,11.32
29.5,26.5,2022,325,12.37
29.5,27.5,2022,325,13.75
29.5,28.5,2022,325,13.92
29.5,29.5,2022,325,14.39
29.5,30.5,2022,325,14.61
29.5,31.5,2022,325,14.82
29.5,32.5,2022,325,14.44
29.5,33.5,2022,325,13.99
30.5,25.5,2022,325,11.47
30.5,26.5,2022,325,10.63
30.5,27.5,2022,325,11.89
30.5,28.5,2022,325,12.38
30.5,29.5,2022,325,13.09
30.5,30.5,2022,325,12.78
30.5,31.5,2022,325,13.42
30.5,32.5,2022,325,13.56
30.5,33.5,2022,325,13.37
31.5,25.5,2022,325,12.19
31.5,26.5,2022,325,10.02
31.5,27.5,2022,325,8.64
31.5,28.5,2022,325,10.69
31.5,29.5,2022,325,11.46
31.5,30.5,2022,325,11.54
31.5,31.5,2022,325,11.66
31.5,32.5,2022,325,12.1
31.5,33.5,2022,325,11.97
23.5,25.5,2022,326,16.55
23.5,26.5,2022,326,17.66
23.5,27.5,2022,326,17.39
23.5,28.5,2022,326,17.48
23.5,29.5,2022,326,17.32
23.5,30.5,2022,326,16.96
23.5,31.5,2022,326,15.94
23.5,32.5,2022,326,15.83
23.5,33.5,2022,326,15.58
24.5,25.5,2022,326,16.77
24.5,26.5,2022,326,17.19
24.5,27.5,2022,326,16.42
24.5,28.5,2022,326,16.56
24.5,29.5,2022,326,16.45
24.5,30.5,2022,326,16.34
24.5,31.5,2022,326,15.56
24.5,32.5,2022,326,15.0
24.5,33.5,2022,326,14.68
25.5,25.5,2022,326,17.26
25.5,26.5,2022,326,17.32
25.5,27.5,2022,326,16.77
25.5,28.5,2022,326,16.5
25.5,29.5,2022,326,16.51
25.5,30.5,2022,326,16.31
25.5,31.5,2022,326,15.57
25.5,32.5,2022,326,15.22
25.5,33.5,2022,326,14.57
26.5,25.5,2022,326,16.96
26.5,26.5,2022,326,16.35
26.5,27.5,2022,326,16.74
26.5,28.5,2022,326,16.46
26.5,29.5,2022,326,16.18
26.5,30.5,2022,326,16.05
26.5,31.5,2022,326,15.02
26.5,32.5,2022,326,14.51
26.5,33.5,2022,326,13.59
27.5,25.5,2022,326,16.04
27.5,26.5,2022,326,16.09
27.5,27.5,2022,326,15.48
27.5,28.5,2022,326,15.99
27.5,29.5,2022,326,15.52
27.5,30.5,2022,326,14.92
27.5,31.5,2022,326,13.78
27.5,32.5,2022,326,13.56
27.5,33.5,2022,326,13.09
28.5,25.5,2022,326,15.18
28.5,26.5,2022,326,15.81
28.5,27.5,2022,326,15.64
28.5,28.5,2022,326,14.69
28.5,29.5,2022,326,14.11
28.5,30.5,2022,326,14.58
28.5,31.5,2022,326,14.14
28.5,32.5,2022,326,12.88
28.5,33.5,2022,326,11.97
29.5,25.5,2022,326,15.15
29.5,26.5,2022,326,15.1
29.5,27.5,2022,326,14.99
29.5,28.5,2022,326,14.89
29.5,29.5,2022,326,14.65
29.5,30.5,2022,326,14.46
29.5,31.5,2022,326,14.55
29.5,32.5,2022,326,14.24
29.5,33.5,2022,326,12.8
30.5,25.5,2022,326,15.28
30.5,26.5,2022,326,15.42
30.5,27.5,2022,326,14.88
30.5,28.5,2022,326,14.6
30.5,29.5,2022,326,14.05
30.5,30.5,2022,326,14.34
30.5,31.5,2022,326,13.92
30.5,32.5,2022,326,13.54
30.5,33.5,2022,326,12.68
31.5,25.5,2022,326,14.55
31.5,26.5,2022,326,14.15
31.5,27.5,2022,326,13.51
31.5,28.5,2022,326,13.86
31.5,29.5,2022,326,13.09
31.5,30.5,2022,326,13.03
31.5,31.5,2022,326,12.4
31.5,32.5,2022,326,12.47
31.5,33.5,2022,326,11.31
23.5,25.5,2022,327,18.45
23.5,26.5,2022,327,19.11
23.5,27.5,2022,327,18.28
23.5,28.5,2022,327,18.4
23.5,29.5,2022,327,17.27
23.5,30.5,2022,327,17.06
23.5,31.5,2022,327,16.17
23.5,32.5,2022,327,15.84
23.5,33.5,2022,327,13.62
24.5,25.5,2022,327,18.26
24.5,26.5,2022,327,18.6
24.5,27.5,2022,327,17.68
24.5,28.5,2022,327,17.54
24.5,29.5,2022,327,17.05
24.5,30.5,2022,327,16.67
24.5,31.5,2022,327,15.51
24.5,32.5,2022,327,15.32
24.5,33.5,2022,327,13.33
25.5,25.5,2022,327,17.35
25.5,26.5,2022,327,17.27
25.5,27.5,2022,327,17.01
25.5,28.5,2022,327,17.4
25.5,29.5,2022,327,16.88
25.5,30.5,2022,327,16.8
25.5,31.5,2022,327,15.82
25.5,32.5,2022,327,15.27
25.5,33.5,2022,327,13.31
26.5,25.5,2022,327,16.59
26.5,26.5,2022,327,15.47
26.5,27.5,2022,327,17.09
26.5,28.5,2022,327,16.96
26.5,29.5,2022,327,16.36
26.5,30.5,2022,327,16.4
26.5,31.5,2022,327,15.4
26.5,32.5,2022,327,15.15
26.5,33.5,2022,327,13.62
27.5,25.5,2022,327,16.04
27.5,26.5,2022,327,16.33
27.5,27.5,2022,327,16.54
27.5,28.5,2022,327,16.39
27.5,29.5,2022,327,16.04
27.5,30.5,2022,327,15.91
27.5,31.5,2022,327,15.16
27.5,32.5,2022,327,15.09
27.5,33.5,2022,327,13.38
28.5,25.5,2022,327,15.44
28.5,26.5,2022,327,16.05
28.5,27.5,2022,327,15.97
28.5,28.5,2022,327,15.89
28.5,29.5,2022,327,15.49
28.5,30.5,2022,327,15.3
28.5,31.5,2022,327,14.66
28.5,32.5,2022,327,14.43
28.5,33.5,2022,327,13.25
29.5,25.5,2022,327,14.32
29.5,26.5,2022,327,14.21
29.5,27.5,2022,327,14.62
29.5,28.5,2022,327,15.15
29.5,29.5,2022,327,14.54
29.5,30.5,2022,327,14.74
29.5,31.5,2022,327,14.62
29.5,32.5,2022,327,14.66
29.5,33.5,2022,327,13.94
30.5,25.5,2022,327,12.69
30.5,26.5,2022,327,12.71
30.5,27.5,2022,327,12.37
30.5,28.5,2022,327,14.44
30.5,29.5,2022,327,14.61
30.5,30.5,2022,327,14.61
30.5,31.5,2022,327,13.71
30.5,32.5,2022,327,14.43
30.5,33.5,2022,327,14.55
31.5,25.5,2022,327,10.12
31.5,26.5,2022,327,11.05
31.5,27.5,2022,327,11.8
31.5,28.5,2022,327,13.74
31.5,29.5,2022,327,11.26
31.5,30.5,2022,327,12.76
31.5,31.5,2022,327,11.73
31.5,32.5,2022,327,12.16
31.5,33.5,2022,327,12.15
23.5,25.5,2022,328,18.18
23.5,26.5,2022,328,19.05
23.5,27.5,2022,328,18.18
23.5,28.5,2022,328,17.78
23.5,29.5,2022,328,17.75
23.5,30.5,2022,328,18.08
23.5,31.5,2022,328,18.23
23.5,32.5,2022,328,17.84
23.5,33.5,2022,328,17.53
24.5,25.5,2022,328,18.12
24.5,26.5,2022,328,18.4
24.5,27.5,2022,328,18.21
24.5,28.5,2022,328,17.24
24.5,29.5,2022,328,17.16
24.5,30.5,2022,328,17.72
24.5,31.5,2022,328,17.86
24.5,32.5,2022,328,17.42
24.5,33.5,2022,328,17.03
25.5,25.5,2022,328,17.57
25.5,26.5,2022,328,17.62
25.5,27.5,2022,328,17.68
25.5,28.5,2022,328,17.57
25.5,29.5,2022,328,17.6
25.5,30.5,2022,328,17.52
25.5,31.5,2022,328,17.25
25.5,32.5,2022,328,16.93
25.5,33.5,2022,328,16.57
26.5,25.5,2022,328,17.09
26.5,26.5,2022,328,16.79
26.5,27.5,2022,328,17.15
26.5,28.5,2022,328,17.09
26.5,29.5,2022,328,17.06
26.5,30.5,2022,328,17.09
26.5,31.5,2022,328,16.55
26.5,32.5,2022,328,16.55
26.5,33.5,2022,328,16.23
27.5,25.5,2022,328,15.55
27.5,26.5,2022,328,15.58
27.5,27.5,2022,328,16.56
27.5,28.5,2022,328,16.15
27.5,29.5,2022,328,16.42
27.5,30.5,2022,328,16.3
27.5,31.5,2022,328,16.16
27.5,32.5,2022,328,16.3
27.5,33.5,2022,328,15.44
28.5,25.5,2022,328,15.23
28.5,26.5,2022,328,15.59
28.5,27.5,2022,328,15.95
28.5,28.5,2022,328,15.85
28.5,29.5,2022,328,15.81
28.5,30.5,2022,328,15.62
28.5,31.5,2022,328,15.49
28.5,32.5,2022,328,15.53
28.5,33.5,2022,328,15.13
29.5,25.5,2022,328,14.67
29.5,26.5,2022,328,14.68
29.5,27.5,2022,328,15.02
29.5,28.5,2022,328,15.1
29.5,29.5,2022,328,15.16
29.5,30.5,2022,328,14.84
29.5,31.5,2022,328,14.95
29.5,32.5,2022,328,14.35
29.5,33.5,2022,328,12.07
30.5,25.5,2022,328,13.6
30.5,26.5,2022,328,14.0
30.5,27.5,2022,328,13.79
30.5,28.5,2022,328,13.98
30.5,29.5,2022,328,13.73
30.5,30.5,2022,328,13.42
30.5,31.5,2022,328,12.33
30.5,32.5,2022,328,10.49
30.5,33.5,2022,328,9.03
31.5,25.5,2022,328,11.32
31.5,26.5,2022,328,12.02
31.5,27.5,2022,328,10.56
31.5,28.5,2022,328,10.44
31.5,29.5,2022,328,11.44
31.5,30.5,2022,328,11.77
31.5,31.5,2022,328,10.33
31.5,32.5,2022,328,9.62
