-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
23.5,27.5,2023,305,19.92
23.5,28.5,2023,305,19.47
23.5,29.5,2023,305,19.35
23.5,30.5,2023,305,19.45
23.5,31.5,2023,305,19.44
23.5,32.5,2023,305,19.34
23.5,33.5,2023,305,19.73
24.5,25.5,2023,305,19.99
24.5,26.5,2023,305,20.17
24.5,27.5,2023,305,19.42
24.5,28.5,2023,305,19.6
24.5,29.5,2023,305,19.26
24.5,30.5,2023,305,19.06
24.5,31.5,2023,305,19.12
24.5,32.5,2023,305,18.91
24.5,33.5,2023,305,19.11
25.5,25.5,2023,305,19.41
25.5,26.5,2023,305,19.28
25.5,27.5,2023,305,18.9
25.5,28.5,2023,305,18.77
25.5,29.5,2023,305,18.48
25.5,30.5,2023,305,18.84
25.5,31.5,2023,305,18.59
25.5,32.5,2023,305,18.23
25.5,33.5,2023,305,18.34
26.5,25.5,2023,305,18.73
26.5,26.5,2023,305,18.86
26.5,27.5,2023,305,18.21
26.5,28.5,2023,305,18.18
26.5,29.5,2023,305,18.27
26.5,30.5,2023,305,18.42
26.5,31.5,2023,305,18.12
26.5,32.5,2023,305,17.93
26.5,33.5,2023,305,17.97
27.5,25.5,2023,305,18.26
27.5,26.5,2023,305,18.33
27.5,27.5,2023,305,18.04
27.5,28.5,2023,305,17.96
27.5,29.5,2023,305,17.84
27.5,30.5,2023,305,17.77
27.5,31.5,2023,305,18.1
27.5,32.5,2023,305,18.2
27.5,33.5,2023,305,17.85
28.5,25.5,2023,305,17.97
28.5,26.5,2023,305,17.63
28.5,27.5,2023,305,17.46
28.5,28.5,2023,305,17.28
28.5,29.5,2023,305,17.14
28.5,30.5,2023,305,17.27
28.5,31.5,2023,305,17.66
28.5,32.5,2023,305,17.68
28.5,33.5,2023,305,17.74
29.5,25.5,2023,305,17.27
29.5,26.5,2023,305,16.7
29.5,27.5,2023,305,16.39
29.5,28.5,2023,305,15.98
29.5,29.5,2023,305,15.82
29.5,30.5,2023,305,16.13
29.5,31.5,2023,305,17.0
29.5,32.5,2023,305,16.95
29.5,33.5,2023,305,17.05
30.5,25.5,2023,305,17.43
30.5,26.5,2023,305,17.19
30.5,27.5,2023,305,16.53
30.5,28.5,2023,305,16.3
30.5,29.5,2023,305,15.67
30.5,30.5,2023,305,15.9
30.5,31.5,2023,305,15.06
30.5,32.5,2023,305,16.05
30.5,33.5,2023,305,16.12
31.5,25.5,2023,305,16.59
31.5,26.5,2023,305,16.05
31.5,27.5,2023,305,14.75
31.5,28.5,2023,305,14.69
31.5,29.5,2023,305,14.9
31.5,30.5,2023,305,14.57
31.5,31.5,2023,305,14.47
31.5,32.5,2023,305,14.45
31.5,33.5,2023,305,13.97
23.5,25.5,2023,306,20.02
23.5,26.5,2023,306,20.0
23.5,27.5,2023,306,19.9
23.5,28.5,2023,306,19.27
23.5,29.5,2023,306,19.54
23.5,30.5,2023,306,19.36
23.5,31.5,2023,306,19.45
23.5,32.5,2023,306,19.53
23.5,33.5,2023,306,19.67
24.5,25.5,2023,306,19.66
24.5,26.5,2023,306,19.86
24.5,27.5,2023,306,19.44
24.5,28.5,2023,306,19.29
24.5,29.5,2023,306,19.28
24.5,30.5,2023,306,19.15
24.5,31.5,2023,306,19.33
24.5,32.5,2023,306,19.15
24.5,33.5,2023,306,19.28
25.5,25.5,2023,306,18.88
25.5,26.5,2023,306,19.05
25.5,27.5,2023,306,19.05
25.5,28.5,2023,306,18.89
25.5,29.5,2023,306,19.06
25.5,30.5,2023,306,19.05
25.5,31.5,2023,306,19.09
25.5,32.5,2023,306,18.73
25.5,33.5,2023,306,18.92
26.5,25.5,2023,306,18.41
26.5,26.5,2023,306,18.38
26.5,27.5,2023,306,18.62
26.5,28.5,2023,306,18.6
26.5,29.5,2023,306,18.61
26.5,30.5,2023,306,18.63
26.5,31.5,2023,306,18.48
26.5,32.5,2023,306,18.37
26.5,33.5,2023,306,18.49
27.5,25.5,2023,306,18.04
27.5,26.5,2023,306,17.95
27.5,27.5,2023,306,17.92
27.5,28.5,2023,306,18.21
27.5,29.5,2023,306,18.13
27.5,30.5,2023,306,17.92
27.5,31.5,2023,306,18.18
27.5,32.5,2023,306,18.39
27.5,33.5,2023,306,17.92
28.5,25.5,2023,306,17.58
28.5,26.5,2023,306,17.84
28.5,27.5,2023,306,17.73
28.5,28.5,2023,306,17.77
28.5,29.5,2023,306,17.64
28.5,30.5,2023,306,17.37
28.5,31.5,2023,306,17.75
28.5,32.5,2023,306,17.74
28.5,33.5,2023,306,17.48
29.5,25.5,2023,306,17.21
29.5,26.5,2023,306,17.19
29.5,27.5,2023,306,17.38
29.5,28.5,2023,306,16.93
29.5,29.5,2023,306,17.33
29.5,30.5,2023,306,16.91
29.5,31.5,2023,306,17.03
29.5,32.5,2023,306,16.95
29.5,33.5,2023,306,17.1
30.5,25.5,2023,306,16.22
30.5,26.5,2023,306,16.49
30.5,27.5,2023,306,16.69
30.5,28.5,2023,306,16.89
30.5,29.5,2023,306,16.97
30.5,30.5,2023,306,16.76
30.5,31.5,2023,306,15.9
30.5,32.5,2023,306,16.38
30.5,33.5,2023,306,16.08
31.5,25.5,2023,306,14.78
31.5,26.5,2023,306,15.39
31.5,27.5,2023,306,15.21
31.5,28.5,2023,306,15.27
31.5,29.5,2023,306,15.79
31.5,30.5,2023,306,15.59
31.5,31.5,2023,306,15.23
31.5,32.5,2023,306,15.12
31.5,33.5,2023,306,14.78
23.5,25.5,2023,307,20.57
23.5,26.5,2023,307,20.19
23.5,27.5,2023,307,19.99
23.5,28.5,2023,307,19.4
23.5,29.5,2023,307,18.91
23.5,30.5,2023,307,19.76
23.5,31.5,2023,307,19.78
23.5,32.5,2023,307,19.65
23.5,33.5,2023,307,19.93
24.5,25.5,2023,307,20.13
24.5,26.5,2023,307,19.87
24.5,27.5,2023,307,19.38
24.5,28.5,2023,307,19.12
24.5,29.5,2023,307,18.28
24.5,30.5,2023,307,19.44
24.5,31.5,2023,307,19.51
24.5,32.5,2023,307,19.38
24.5,33.5,2023,307,19.35
25.5,25.5,2023,307,18.88
25.5,26.5,2023,307,19.05
25.5,27.5,2023,307,18.67
25.5,28.5,2023,307,19.08
25.5,29.5,2023,307,18.99
25.5,30.5,2023,307,18.89
25.5,31.5,2023,307,18.94
25.5,32.5,2023,307,18.6
25.5,33.5,2023,307,18.99
26.5,25.5,2023,307,18.35
26.5,26.5,2023,307,18.31
26.5,27.5,2023,307,18.65
26.5,28.5,2023,307,18.56
26.5,29.5,2023,307,18.52
26.5,30.5,2023,307,18.56
26.5,31.5,2023,307,18.3
26.5,32.5,2023,307,18.14
26.5,33.5,2023,307,18.56
27.5,25.5,2023,307,18.0
27.5,26.5,2023,307,17.82
27.5,27.5,2023,307,18.13
27.5,28.5,2023,307,18.08
27.5,29.5,2023,307,18.09
27.5,30.5,2023,307,17.94
27.5,31.5,2023,307,18.11
27.5,32.5,2023,307,18.24
27.5,33.5,2023,307,17.81
28.5,25.5,2023,307,17.72
28.5,26.5,2023,307,17.56
28.5,27.5,2023,307,17.59
28.5,28.5,2023,307,17.63
28.5,29.5,2023,307,17.6
28.5,30.5,2023,307,17.42
28.5,31.5,2023,307,17.62
28.5,32.5,2023,307,17.59
28.5,33.5,2023,307,17.11
29.5,25.5,2023,307,16.86
29.5,26.5,2023,307,16.59
29.5,27.5,2023,307,16.93
29.5,28.5,2023,307,16.87
29.5,29.5,2023,307,17.2
29.5,30.5,2023,307,16.93
29.5,31.5,2023,307,16.98
29.5,32.5,2023,307,17.1
29.5,33.5,2023,307,16.95
30.5,25.5,2023,307,15.71
30.5,26.5,2023,307,16.0
30.5,27.5,2023,307,16.68
30.5,28.5,2023,307,16.54
30.5,29.5,2023,307,16.5
30.5,30.5,2023,307,16.32
30.5,31.5,2023,307,16.62
30.5,32.5,2023,307,16.68
30.5,33.5,2023,307,16.66
31.5,25.5,2023,307,15.69
31.5,26.5,2023,307,15.67
31.5,27.5,2023,307,15.18
31.5,28.5,2023,307,15.72
31.5,29.5,2023,307,15.78
31.5,30.5,2023,307,15.2
31.5,31.5,2023,307,15.2
31.5,32.5,2023,307,15.53
31.5,33.5,2023,307,15.79
23.5,25.5,2023,308,20.5
23.5,26.5,2023,308,20.16
23.5,27.5,2023,308,19.61
23.5,28.5,2023,308,19.29
23.5,29.5,2023,308,18.83
23.5,30.5,2023,308,19.84
23.5,31.5,2023,308,18.74
23.5,32.5,2023,308,19.15
23.5,33.5,2023,308,18.94
24.5,25.5,2023,308,19.81
24.5,26.5,2023,308,19.76
24.5,27.5,2023,308,19.32
24.5,28.5,2023,308,19.01
24.5,29.5,2023,308,18.44
24.5,30.5,2023,308,19.54
24.5,31.5,2023,308,19.27
24.5,32.5,2023,308,19.03
24.5,33.5,2023,308,18.82
25.5,25.5,2023,308,18.73
25.5,26.5,2023,308,18.88
25.5,27.5,2023,308,18.47
25.5,28.5,2023,308,19.09
25.5,29.5,2023,308,19.04
25.5,30.5,2023,308,18.92
25.5,31.5,2023,308,18.89
25.5,32.5,2023,308,18.54
25.5,33.5,2023,308,18.8
26.5,25.5,2023,308,18.32
26.5,26.5,2023,308,18.26
26.5,27.5,2023,308,18.74
26.5,28.5,2023,308,18.43
26.5,29.5,2023,308,18.53
26.5,30.5,2023,308,18.33
26.5,31.5,2023,308,18.23
26.5,32.5,2023,308,18.17
26.5,33.5,2023,308,18.45
27.5,25.5,2023,308,17.91
27.5,26.5,2023,308,17.71
27.5,27.5,2023,308,18.45
27.5,28.5,2023,308,18.24
27.5,29.5,2023,308,18.01
27.5,30.5,2023,308,17.76
27.5,31.5,2023,308,17.99
27.5,32.5,2023,308,18.06
27.5,33.5,2023,308,17.64
28.5,25.5,2023,308,17.91
28.5,26.5,2023,308,17.87
28.5,27.5,2023,308,17.94
28.5,28.5,2023,308,18.0
28.5,29.5,2023,308,17.58
28.5,30.5,2023,308,17.36
28.5,31.5,2023,308,17.56
28.5,32.5,2023,308,17.52
28.5,33.5,2023,308,17.06
29.5,25.5,2023,308,16.91
29.5,26.5,2023,308,16.78
29.5,27.5,2023,308,16.98
29.5,28.5,2023,308,16.67
29.5,29.5,2023,308,16.67
29.5,30.5,2023,308,16.96
29.5,31.5,2023,308,16.86
29.5,32.5,2023,308,16.87
29.5,33.5,2023,308,16.94
30.5,25.5,2023,308,15.51
30.5,26.5,2023,308,15.68
30.5,27.5,2023,308,16.39
30.5,28.5,2023,308,16.23
30.5,29.5,2023,308,16.78
30.5,30.5,2023,308,16.73
30.5,31.5,2023,308,16.66
30.5,32.5,2023,308,16.75
30.5,33.5,2023,308,16.9
31.5,25.5,2023,308,14.75
31.5,26.5,2023,308,14.89
31.5,27.5,2023,308,15.06
31.5,28.5,2023,308,14.9
31.5,29.5,2023,308,15.78
31.5,30.5,2023,308,15.59
31.5,31.5,2023,308,15.42
31.5,32.5,2023,308,15.36
31.5,33.5,2023,308,15.89
23.5,25.5,2023,309,20.23
23.5,26.5,2023,309,20.16
23.5,27.5,2023,309,19.59
23.5,28.5,2023,309,19.18
23.5,29.5,2023,309,18.5
23.5,30.5,2023,309,19.61
23.5,31.5,2023,309,19.18
23.5,32.5,2023,309,18.83
23.5,33.5,2023,309,18.81
24.5,25.5,2023,309,19.87
24.5,26.5,2023,309,19.82
24.5,27.5,2023,309,19.33
24.5,28.5,2023,309,18.87
24.5,29.5,2023,309,17.88
24.5,30.5,2023,309,19.18
24.5,31.5,2023,309,18.81
24.5,32.5,2023,309,18.21
24.5,33.5,2023,309,18.43
25.5,25.5,2023,309,19.12
25.5,26.5,2023,309,19.15
25.5,27.5,2023,309,18.74
25.5,28.5,2023,309,19.03
25.5,29.5,2023,309,18.75
25.5,30.5,2023,309,18.63
25.5,31.5,2023,309,18.55
25.5,32.5,2023,309,17.67
25.5,33.5,2023,309,17.51
26.5,25.5,2023,309,18.23
26.5,26.5,2023,309,18.3
26.5,27.5,2023,309,18.4
26.5,28.5,2023,309,18.17
26.5,29.5,2023,309,18.43
26.5,30.5,2023,309,17.75
26.5,31.5,2023,309,17.94
26.5,32.5,2023,309,17.76
26.5,33.5,2023,309,17.83
27.5,25.5,2023,309,18.65
27.5,26.5,2023,309,17.71
27.5,27.5,2023,309,18.15
27.5,28.5,2023,309,18.57
27.5,29.5,2023,309,18.22
27.5,30.5,2023,309,17.97
27.5,31.5,2023,309,18.07
27.5,32.5,2023,309,18.05
27.5,33.5,2023,309,17.58
28.5,25.5,2023,309,18.11
28.5,26.5,2023,309,18.08
28.5,27.5,2023,309,18.0
28.5,28.5,2023,309,18.08
28.5,29.5,2023,309,17.7
28.5,30.5,2023,309,17.47
28.5,31.5,2023,309,17.74
28.5,32.5,2023,309,17.57
28.5,33.5,2023,309,17.01
29.5,25.5,2023,309,17.25
29.5,26.5,2023,309,17.05
29.5,27.5,2023,309,16.75
29.5,28.5,2023,309,17.11
29.5,29.5,2023,309,16.84
29.5,30.5,2023,309,17.05
29.5,31.5,2023,309,17.23
29.5,32.5,2023,309,16.93
29.5,33.5,2023,309,16.67
30.5,25.5,2023,309,15.98
30.5,26.5,2023,309,16.07
30.5,27.5,2023,309,15.53
30.5,28.5,2023,309,15.29
30.5,29.5,2023,309,16.05
30.5,30.5,2023,309,14.98
30.5,31.5,2023,309,14.5
30.5,32.5,2023,309,16.51
30.5,33.5,2023,309,16.42
31.5,25.5,2023,309,15.07
31.5,26.5,2023,309,14.98
31.5,27.5,2023,309,14.36
31.5,28.5,2023,309,15.25
31.5,29.5,2023,309,15.12
31.5,30.5,2023,309,14.07
31.5,31.5,2023,309,14.99
31.5,32.5,2023,309,15.51
31.5,33.5,2023,309,15.68
23.5,25.5,2023,310,20.27
23.5,26.5,2023,310,20.57
23.5,27.5,2023,310,19.65
23.5,28.5,2023,310,19.26
23.5,29.5,2023,310,19.01
23.5,30.5,2023,310,19.12
23.5,31.5,2023,310,18.67
23.5,32.5,2023,310,18.79
23.5,33.5,2023,310,18.86
24.5,25.5,2023,310,19.91
24.5,26.5,2023,310,20.1
24.5,27.5,2023,310,19.77
24.5,28.5,2023,310,18.94
24.5,29.5,2023,310,18.56
24.5,30.5,2023,310,18.83
24.5,31.5,2023,310,18.61
24.5,32.5,2023,310,18.3
24.5,33.5,2023,310,18.43
25.5,25.5,2023,310,19.53
25.5,26.5,2023,310,19.62
25.5,27.5,2023,310,19.36
25.5,28.5,2023,310,19.17
25.5,29.5,2023,310,18.84
25.5,30.5,2023,310,18.62
25.5,31.5,2023,310,18.51
25.5,32.5,2023,310,18.12
25.5,33.5,2023,310,17.95
26.5,25.5,2023,310,18.88
26.5,26.5,2023,310,19.08
26.5,27.5,2023,310,18.69
26.5,28.5,2023,310,18.47
26.5,29.5,2023,310,18.54
26.5,30.5,2023,310,18.42
26.5,31.5,2023,310,18.0
26.5,32.5,2023,310,17.87
26.5,33.5,2023,310,17.95
27.5,25.5,2023,310,18.18
27.5,26.5,2023,310,18.14
27.5,27.5,2023,310,17.59
27.5,28.5,2023,310,18.05
27.5,29.5,2023,310,18.38
27.5,30.5,2023,310,18.23
27.5,31.5,2023,310,18.18
27.5,32.5,2023,310,18.03
27.5,33.5,2023,310,17.61
28.5,25.5,2023,310,17.76
28.5,26.5,2023,310,17.64
28.5,27.5,2023,310,17.66
28.5,28.5,2023,310,17.75
28.5,29.5,2023,310,17.79
28.5,30.5,2023,310,17.64
28.5,31.5,2023,310,17.8
28.5,32.5,2023,310,17.74
28.5,33.5,2023,310,17.03
29.5,25.5,2023,310,16.25
29.5,26.5,2023,310,16.25
29.5,27.5,2023,310,16.77
29.5,28.5,2023,310,16.85
29.5,29.5,2023,310,17.34
29.5,30.5,2023,310,17.06
29.5,31.5,2023,310,17.05
29.5,32.5,2023,310,17.13
29.5,33.5,2023,310,16.69
30.5,25.5,2023,310,15.46
30.5,26.5,2023,310,15.51
30.5,27.5,2023,310,15.96
30.5,28.5,2023,310,15.9
30.5,29.5,2023,310,16.29
30.5,30.5,2023,310,15.41
30.5,31.5,2023,310,16.32
30.5,32.5,2023,310,16.62
30.5,33.5,2023,310,16.82
31.5,25.5,2023,310,14.55
31.5,26.5,2023,310,14.26
31.5,27.5,2023,310,14.34
31.5,28.5,2023,310,15.06
31.5,29.5,2023,310,15.89
31.5,30.5,2023,310,14.87
31.5,31.5,2023,310,15.14
31.5,32.5,2023,310,14.96
31.5,33.5,2023,310,15.67
23.5,25.5,2023,311,19.6
23.5,26.5,2023,311,19.86
23.5,27.5,2023,311,19.49
23.5,28.5,2023,311,18.76
23.5,29.5,2023,311,18.57
23.5,30.5,2023,311,18.95
23.5,31.5,2023,311,19.02
23.5,32.5,2023,311,18.6
23.5,33.5,2023,311,18.55
24.5,25.5,2023,311,19.36
24.5,26.5,2023,311,19.49
24.5,27.5,2023,311,19.08
24.5,28.5,2023,311,18.93
24.5,29.5,2023,311,18.86
24.5,30.5,2023,311,18.75
24.5,31.5,2023,311,18.85
24.5,32.5,2023,311,18.59
24.5,33.5,2023,311,18.32
25.5,25.5,2023,311,18.81
25.5,26.5,2023,311,18.89
25.5,27.5,2023,311,18.91
25.5,28.5,2023,311,18.92
25.5,29.5,2023,311,18.77
25.5,30.5,2023,311,18.9
25.5,31.5,2023,311,18.82
25.5,32.5,2023,311,18.48
25.5,33.5,2023,311,18.52
26.5,25.5,2023,311,17.89
26.5,26.5,2023,311,18.37
26.5,27.5,2023,311,18.83
26.5,28.5,2023,311,18.75
26.5,29.5,2023,311,18.75
26.5,30.5,2023,311,18.58
26.5,31.5,2023,311,18.38
26.5,32.5,2023,311,18.11
26.5,33.5,2023,311,18.24
27.5,25.5,2023,311,17.34
27.5,26.5,2023,311,17.35
27.5,27.5,2023,311,17.81
27.5,28.5,2023,311,18.07
27.5,29.5,2023,311,18.29
27.5,30.5,2023,311,18.22
27.5,31.5,2023,311,18.25
27.5,32.5,2023,311,18.11
27.5,33.5,2023,311,17.78
28.5,25.5,2023,311,16.92
28.5,26.5,2023,311,16.78
28.5,27.5,2023,311,17.07
28.5,28.5,2023,311,17.37
28.5,29.5,2023,311,17.63
28.5,30.5,2023,311,17.53
28.5,31.5,2023,311,17.81
28.5,32.5,2023,311,17.66
28.5,33.5,2023,311,17.29
29.5,25.5,2023,311,16.17
29.5,26.5,2023,311,16.04
29.5,27.5,2023,311,16.28
29.5,28.5,2023,311,16.48
29.5,29.5,2023,311,16.62
29.5,30.5,2023,311,16.66
29.5,31.5,2023,311,17.09
29.5,32.5,2023,311,17.1
29.5,33.5,2023,311,17.33
30.5,25.5,2023,311,15.95
30.5,26.5,2023,311,16.02
30.5,27.5,2023,311,16.06
30.5,28.5,2023,311,15.75
30.5,29.5,2023,311,15.79
30.5,30.5,2023,311,15.04
30.5,31.5,2023,311,15.68
30.5,32.5,2023,311,16.34
30.5,33.5,2023,311,16.84
31.5,25.5,2023,311,14.94
31.5,26.5,2023,311,14.68
31.5,27.5,2023,311,13.97
31.5,28.5,2023,311,14.24
31.5,29.5,2023,311,14.29
31.5,30.5,2023,311,14.2
31.5,31.5,2023,311,14.01
31.5,32.5,2023,311,15.05
31.5,33.5,2023,311,15.57
23.5,25.5,2023,312,19.31
23.5,26.5,2023,312,19.36
23.5,27.5,2023,312,18.98
23.5,28.5,2023,312,18.79
23.5,29.5,2023,312,18.14
23.5,30.5,2023,312,18.51
23.5,31.5,2023,312,18.85
23.5,32.5,2023,312,18.51
23.5,33.5,2023,312,18.38
24.5,25.5,2023,312,19.04
24.5,26.5,2023,312,19.22
24.5,27.5,2023,312,18.45
24.5,28.5,2023,312,18.49
24.5,29.5,2023,312,18.47
24.5,30.5,2023,312,18.46
24.5,31.5,2023,312,18.79
24.5,32.5,2023,312,18.53
24.5,33.5,2023,312,18.15
25.5,25.5,2023,312,18.21
25.5,26.5,2023,312,18.23
25.5,27.5,2023,312,17.9
25.5,28.5,2023,312,18.3
25.5,29.5,2023,312,18.19
25.5,30.5,2023,312,18.24
25.5,31.5,2023,312,18.63
25.5,32.5,2023,312,18.26
25.5,33.5,2023,312,18.53
26.5,25.5,2023,312,17.75
26.5,26.5,2023,312,17.81
26.5,27.5,2023,312,17.41
26.5,28.5,2023,312,17.99
26.5,29.5,2023,312,17.12
26.5,30.5,2023,312,17.46
26.5,31.5,2023,312,18.07
26.5,32.5,2023,312,17.94
26.5,33.5,2023,312,18.27
27.5,25.5,2023,312,17.27
27.5,26.5,2023,312,17.14
27.5,27.5,2023,312,17.53
27.5,28.5,2023,312,17.22
27.5,29.5,2023,312,17.39
27.5,30.5,2023,312,17.35
27.5,31.5,2023,312,17.77
27.5,32.5,2023,312,17.9
27.5,33.5,2023,312,17.75
28.5,25.5,2023,312,16.99
28.5,26.5,2023,312,16.92
28.5,27.5,2023,312,17.12
28.5,28.5,2023,312,16.92
28.5,29.5,2023,312,16.98
28.5,30.5,2023,312,16.8
28.5,31.5,2023,312,17.32
28.5,32.5,2023,312,17.41
28.5,33.5,2023,312,17.19
29.5,25.5,2023,312,16.23
29.5,26.5,2023,312,16.24
29.5,27.5,2023,312,16.37
29.5,28.5,2023,312,15.96
29.5,29.5,2023,312,16.75
29.5,30.5,2023,312,16.4
29.5,31.5,2023,312,16.81
29.5,32.5,2023,312,16.78
29.5,33.5,2023,312,17.02
30.5,25.5,2023,312,16.17
30.5,26.5,2023,312,16.17
30.5,27.5,2023,312,15.52
30.5,28.5,2023,312,15.6
30.5,29.5,2023,312,15.68
30.5,30.5,2023,312,15.6
30.5,31.5,2023,312,15.67
30.5,32.5,2023,312,16.18
30.5,33.5,2023,312,16.58
31.5,25.5,2023,312,14.9
31.5,26.5,2023,312,14.88
31.5,27.5,2023,312,13.84
31.5,28.5,2023,312,14.23
31.5,29.5,2023,312,14.11
31.5,30.5,2023,312,14.21
31.5,31.5,2023,312,14.48
31.5,32.5,2023,312,14.72
31.5,33.5,2023,312,14.91
23.5,25.5,2023,313,19.28
23.5,26.5,2023,313,19.37
23.5,27.5,2023,313,18.87
23.5,28.5,2023,313,18.79
23.5,29.5,2023,313,18.05
23.5,30.5,2023,313,17.5
23.5,31.5,2023,313,16.8
23.5,32.5,2023,313,17.58
23.5,33.5,2023,313,17.81
24.5,25.5,2023,313,18.91
24.5,26.5,2023,313,18.99
24.5,27.5,2023,313,18.45
24.5,28.5,2023,313,18.22
24.5,29.5,2023,313,18.1
24.5,30.5,2023,313,17.63
24.5,31.5,2023,313,17.67
24.5,32.5,2023,313,17.33
24.5,33.5,2023,313,15.18
25.5,25.5,2023,313,18.17
25.5,26.5,2023,313,18.22
25.5,27.5,2023,313,17.91
25.5,28.5,2023,313,18.11
25.5,29.5,2023,313,17.77
25.5,30.5,2023,313,17.7
25.5,31.5,2023,313,17.69
25.5,32.5,2023,313,17.44
25.5,33.5,2023,313,17.55
26.5,25.5,2023,313,17.74
26.5,26.5,2023,313,17.74
26.5,27.5,2023,313,17.9
26.5,28.5,2023,313,17.82
26.5,29.5,2023,313,17.47
26.5,30.5,2023,313,17.48
26.5,31.5,2023,313,17.39
26.5,32.5,2023,313,17.22
26.5,33.5,2023,313,17.33
27.5,25.5,2023,313,17.25
27.5,26.5,2023,313,17.13
27.5,27.5,2023,313,17.42
27.5,28.5,2023,313,17.76
27.5,29.5,2023,313,16.68
27.5,30.5,2023,313,17.36
27.5,31.5,2023,313,17.54
27.5,32.5,2023,313,17.63
27.5,33.5,2023,313,17.36
28.5,25.5,2023,313,16.99
28.5,26.5,2023,313,17.02
28.5,27.5,2023,313,17.17
28.5,28.5,2023,313,17.29
28.5,29.5,2023,313,16.99
28.5,30.5,2023,313,16.76
28.5,31.5,2023,313,17.08
28.5,32.5,2023,313,17.14
28.5,33.5,2023,313,16.92
29.5,25.5,2023,313,15.86
29.5,26.5,2023,313,16.23
29.5,27.5,2023,313,16.34
29.5,28.5,2023,313,16.48
29.5,29.5,2023,313,16.71
29.5,30.5,2023,313,16.4
29.5,31.5,2023,313,16.35
29.5,32.5,2023,313,16.46
29.5,33.5,2023,313,16.69
30.5,25.5,2023,313,15.37
30.5,26.5,2023,313,15.05
30.5,27.5,2023,313,15.28
30.5,28.5,2023,313,14.93
30.5,29.5,2023,313,15.18
30.5,30.5,2023,313,15.08
30.5,31.5,2023,313,15.45
30.5,32.5,2023,313,15.86
30.5,33.5,2023,313,16.16
31.5,25.5,2023,313,12.41
31.5,26.5,2023,313,11.29
31.5,27.5,2023,313,12.11
31.5,28.5,2023,313,12.83
31.5,29.5,2023,313,12.3
31.5,30.5,2023,313,12.29
31.5,31.5,2023,313,12.89
31.5,32.5,2023,313,14.22
31.5,33.5,2023,313,14.8
23.5,25.5,2023,314,18.94
23.5,26.5,2023,314,18.87
23.5,27.5,2023,314,18.52
23.5,28.5,2023,314,18.19
23.5,29.5,2023,314,17.93
23.5,30.5,2023,314,17.67
23.5,31.5,2023,314,18.14
23.5,32.5,2023,314,17.87
23.5,33.5,2023,314,17.59
24.5,25.5,2023,314,18.16
24.5,26.5,2023,314,18.03
24.5,27.5,2023,314,17.82
24.5,28.5,2023,314,17.7
24.5,29.5,2023,314,17.62
24.5,30.5,2023,314,17.41
24.5,31.5,2023,314,17.81
24.5,32.5,2023,314,17.41
24.5,33.5,2023,314,15.57
25.5,25.5,2023,314,17.44
25.5,26.5,2023,314,17.84
25.5,27.5,2023,314,17.72
25.5,28.5,2023,314,17.63
25.5,29.5,2023,314,17.27
25.5,30.5,2023,314,17.11
25.5,31.5,2023,314,17.19
25.5,32.5,2023,314,16.79
25.5,33.5,2023,314,16.36
26.5,25.5,2023,314,17.43
26.5,26.5,2023,314,17.77
26.5,27.5,2023,314,17.38
26.5,28.5,2023,314,17.36
26.5,29.5,2023,314,16.83
26.5,30.5,2023,314,16.83
26.5,31.5,2023,314,16.85
26.5,32.5,2023,314,16.62
26.5,33.5,2023,314,16.76
27.5,25.5,2023,314,17.2
27.5,26.5,2023,314,17.29
27.5,27.5,2023,314,17.56
27.5,28.5,2023,314,17.39
27.5,29.5,2023,314,17.24
27.5,30.5,2023,314,17.04
27.5,31.5,2023,314,16.61
27.5,32.5,2023,314,16.7
27.5,33.5,2023,314,16.55
28.5,25.5,2023,314,16.14
28.5,26.5,2023,314,16.58
28.5,27.5,2023,314,16.88
28.5,28.5,2023,314,17.07
28.5,29.5,2023,314,16.82
28.5,30.5,2023,314,16.56
28.5,31.5,2023,314,16.44
28.5,32.5,2023,314,16.47
28.5,33.5,2023,314,16.33
29.5,25.5,2023,314,14.14
29.5,26.5,2023,314,14.81
29.5,27.5,2023,314,15.34
29.5,28.5,2023,314,16.05
29.5,29.5,2023,314,16.41
29.5,30.5,2023,314,16.08
29.5,31.5,2023,314,16.11
29.5,32.5,2023,314,16.12
29.5,33.5,2023,314,15.61
30.5,25.5,2023,314,13.03
30.5,26.5,2023,314,13.81
30.5,27.5,2023,314,13.7
30.5,28.5,2023,314,14.51
30.5,29.5,2023,314,15.18
30.5,30.5,2023,314,15.27
30.5,31.5,2023,314,15.03
30.5,32.5,2023,314,15.17
30.5,33.5,2023,314,15.54
31.5,25.5,2023,314,12.89
31.5,26.5,2023,314,13.11
31.5,27.5,2023,314,12.82
31.5,28.5,2023,314,13.43
31.5,29.5,2023,314,13.26
31.5,30.5,2023,314,12.9
31.5,31.5,2023,314,13.02
31.5,32.5,2023,314,13.99
31.5,33.5,2023,314,14.21
